"Packet","Sequence","Delta (ms)","Jitter (ms)","Skew","Bandwidth","Marker","Status"
31032,22521,9.086999999999534,0,0,79.056,"","OK"
31038,22522,13.652999999991152,0,0,80.704,"","OK"
31039,22523,7.875,0,0,80.44,"","OK"
31040,22524,5.666000000026543,0,0,81.584,"","OK"
31094,22525,411.9429999999702,0,0,40.808,"","OK"
31099,22526,14.635999999998603,0,0,40.104,"","OK"
31149,22527,370.4569999999949,0,0,19.712,"","OK"
31150,22528,6.813000000023749,0,0,21.032,"","OK"
31328,22529,1616.1030000000028,0,0,1.2,"","OK"
31358,22531,500.1020000000135,0,0,2.376,"","Wrong sequence number"
31386,22534,167.22999999998137,0,0,3.632,"","Wrong sequence number"
31399,22540,45.396999999997206,0,0,5.632,"","Wrong sequence number"
31402,22541,10.191999999980908,0,0,7.616,"","OK"
31404,22542,11.147999999986496,0,0,9.664,"","OK"
31411,22548,19.211999999999534,0,0,11.592,"","Wrong sequence number"
31416,22551,15.870000000053551,0,0,13.496,"","Wrong sequence number"
31417,22552,7.940999999991618,0,0,15.248,"","OK"
31420,22556,13.512999999977183,0,0,17.288,"","Wrong sequence number"
31422,22559,10.081000000005588,0,0,19.352,"","Wrong sequence number"
31439,22567,32.211999999999534,0,0,21.248,"","Wrong sequence number"
31440,22569,9.112000000022817,0,0,23.008,"","Wrong sequence number"
31460,22572,60.98699999996461,0,0,24.84,"","Wrong sequence number"
31466,22576,110.7390000000014,0,0,25.296,"","Wrong sequence number"
31468,22579,9.037000000011176,0,0,27.12,"","Wrong sequence number"
31472,22580,59.17200000002049,0,0,28.944,"","OK"
31476,22581,60.07799999997951,0,0,30.648,"","OK"
31482,22582,63.12699999997858,0,0,32.264,"","OK"
31483,22583,7.938000000023749,0,0,33.928,"","OK"
31485,22584,9.037000000011176,0,0,35.624,"","OK"
31493,22585,50.930999999982305,0,0,37.328,"","OK"
31494,22586,8.977000000013504,0,0,39.072,"","OK"
31497,22587,11.333999999973457,0,0,40.824,"","OK"
31498,22588,9.052000000025146,0,0,42.608,"","OK"
31503,22589,18.05999999999767,0,0,44.4,"","OK"
31504,22590,9.096000000019558,0,0,46.176,"","OK"
31505,22591,5.5499999999883585,0,0,47.392,"","OK"
31580,22592,593.1130000000121,0,0,24.888,"","OK"
31581,22593,5.711999999999534,0,0,26.064,"","OK"
31662,22597,679.054999999993,0,0,4.304,"","Wrong sequence number"
31673,22600,59.92300000000978,0,0,6.248,"","Wrong sequence number"
31674,22601,10.047999999951571,0,0,8.136,"","OK"
31690,22605,79.85899999999674,0,0,9.896,"","Wrong sequence number"
31694,22607,8.942000000039116,0,0,11.128,"","Wrong sequence number"
31711,22608,92.23800000001211,0,0,12.384,"SET","OK"
31713,22609,9.07999999995809,0,0,14.248,"","OK"
31715,22610,12.375,0,0,16.064,"","OK"
31717,22611,8.989999999990687,0,0,17.88,"","OK"
31725,22613,16.899000000033993,0,0,19.696,"","Wrong sequence number"
31728,22614,13.613000000012107,0,0,21.504,"","OK"
31729,22615,7.947999999974854,0,0,22.16,"","OK"
31731,22617,9.071999999985565,0,0,22.768,"","Wrong sequence number"
31732,22618,7.970000000030268,0,0,24.504,"","OK"
31734,22619,5.5499999999883585,0,0,25.672,"","OK"
31743,22621,23.869000000006054,0,0,27.64,"","Wrong sequence number"
31747,22624,12.455000000016298,0,0,29.488,"","Wrong sequence number"
31750,22627,18.114000000001397,0,0,31.536,"","Wrong sequence number"
31751,22630,9.070999999996275,0,0,33.52,"","Wrong sequence number"
31770,22631,61.12099999998463,0,0,35.544,"","OK"
31771,22633,11.399999999965075,0,0,37.624,"","Wrong sequence number"
31772,22634,10.112000000022817,0,0,39.672,"","OK"
31777,22635,62.73999999999069,0,0,41.584,"","OK"
31789,22636,63.25400000001537,0,0,43.36,"","OK"
31791,22637,9.083999999973457,0,0,45.096,"","OK"
31795,22639,59.85500000003958,0,0,46.896,"","Wrong sequence number"
31805,22640,61.353999999992084,0,0,48.712,"","OK"
31810,22643,58.91899999999441,0,0,50.448,"","Wrong sequence number"
31818,22644,62.1589999999851,0,0,52.32,"","OK"
31827,22645,49.744000000006054,0,0,54.248,"","OK"
31830,22647,9.120999999984633,0,0,56.104,"","Wrong sequence number"
31836,22648,63.59700000000885,0,0,57.824,"","OK"
31843,22649,7.932000000029802,0,0,59.48,"","OK"
31847,22650,58.603000000002794,0,0,59.2,"","OK"
31849,22651,9.056999999971595,0,0,59.064,"","OK"
31851,22652,12.426000000035856,0,0,59.008,"","OK"
31859,22653,47.34999999997672,0,0,60.824,"","OK"
31863,22654,9.105999999970663,0,0,62.68,"","OK"
31866,22655,12.52800000004936,0,0,64.496,"","OK"
31867,22656,7.9359999999869615,0,0,64.512,"","OK"
31882,22657,23.741999999969266,0,0,65.104,"","OK"
31887,22658,6.820999999996275,0,0,66.328,"","OK"
31913,22661,107.39100000000326,0,0,61.52,"","Wrong sequence number"
31923,22664,14.769000000029337,0,0,61.704,"","Wrong sequence number"
31935,22667,63.00400000001537,0,0,53.224,"","Wrong sequence number"
31939,22670,27.177999999956228,0,0,53.144,"","Wrong sequence number"
31940,22672,7.921000000031199,0,0,52.784,"","Wrong sequence number"
31948,22673,65.55499999999302,0,0,50.432,"","OK"
31949,22676,5.592999999993481,0,0,51.6,"","Wrong sequence number"
32022,22677,376.6049999999814,0,0,37.84,"","OK"
32027,22678,56.65300000004936,0,0,37.152,"","OK"
32101,22679,407.875,0,0,11.528,"","OK"
32103,22680,10.23499999998603,0,0,12.712,"","OK"
32151,22681,236.3300000000163,0,0,5.808,"","OK"
32152,22682,6.850999999966007,0,0,7,"","OK"
32249,22683,811.5430000000051,0,0,3.504,"","OK"
32266,22684,95.2160000000149,0,0,4.704,"","OK"
32313,22685,400.6609999999637,0,0,3.576,"","OK"
32373,22687,533.640000000014,0,0,3.624,"","Wrong sequence number"
32374,22688,4.384000000020023,0,0,4.872,"","OK"
32484,22692,899.6639999999898,0,0,3.624,"","Wrong sequence number"
32508,22693,122.71399999997811,0,0,2.328,"","OK"
32510,22694,6.775000000023283,0,0,3.528,"","OK"
32606,22695,416.44799999997485,0,0,4.68,"","OK"
32620,22697,107.28100000001723,0,0,6.032,"SET","Wrong sequence number"
32625,22700,66.65200000000186,0,0,7.576,"","Wrong sequence number"
32636,22703,60.09500000003027,0,0,9.408,"","Wrong sequence number"
32646,22705,70.36899999994785,0,0,11.232,"","Wrong sequence number"
32653,22706,64.72299999999814,0,0,13.2,"","OK"
32654,22707,9.009000000020023,0,0,15.28,"","OK"
32658,22708,63.429999999993015,0,0,17.336,"","OK"
32665,22709,65.56599999999162,0,0,18.264,"","OK"
32666,22710,10.179999999993015,0,0,20.304,"","OK"
32669,22711,15.861000000033528,0,0,22.28,"","OK"
32677,22712,66.73300000000745,0,0,21.832,"","OK"
32682,22713,60.21899999998277,0,0,23.64,"","OK"
32683,22716,10.209000000031665,0,0,25.664,"","Wrong sequence number"
32684,22717,10.187999999965541,0,0,27.664,"","OK"
32688,22718,14.705000000016298,0,0,29.544,"","OK"
32691,22721,13.679000000003725,0,0,31.416,"","Wrong sequence number"
32694,22726,18.26899999997113,0,0,33.448,"","Wrong sequence number"
32699,22727,13.589000000036322,0,0,35.44,"","OK"
32700,22728,10.244000000006054,0,0,37.384,"","OK"
32704,22729,9.114000000001397,0,0,39.312,"","OK"
32709,22730,12.43899999995483,0,0,41.144,"","OK"
32718,22736,72.4780000000028,0,0,43.112,"","Wrong sequence number"
32721,22737,13.709000000031665,0,0,45.072,"","OK"
32737,22742,116.72299999999814,0,0,47.216,"","Wrong sequence number"
32739,22743,13.59599999996135,0,0,49.144,"","OK"
32741,22744,8.945999999996275,0,0,50.936,"","OK"
32744,22745,10.314000000013039,0,0,51.592,"","OK"
32749,22749,27.038000000000466,0,0,53.536,"","Wrong sequence number"
32751,22750,10.185999999986961,0,0,55.512,"","OK"
32754,22751,10.181000000040513,0,0,57.472,"","OK"
32757,22753,17.93699999997625,0,0,59.448,"","Wrong sequence number"
32759,22754,12.39100000000326,0,0,61.424,"","OK"
32763,22755,15.834000000031665,0,0,63.384,"","OK"
32766,22757,10.150999999954365,0,0,63.896,"","Wrong sequence number"
32780,22760,35.0460000000312,0,0,65.8,"","Wrong sequence number"
32785,22761,26.028999999980442,0,0,67.592,"","OK"
32787,22762,9.972000000008848,0,0,67.832,"","OK"
32789,22763,10.26699999999255,0,0,69.696,"","OK"
32811,22764,166.7729999999865,0,0,67.872,"","OK"
32812,22765,7.901000000012573,0,0,69.584,"","OK"
32814,22766,9.044999999983702,0,0,69.304,"","OK"
32815,22767,7.993000000016764,0,0,68.96,"","OK"
32822,22768,14.787000000011176,0,0,70.704,"","OK"
32834,22770,58.494000000006054,0,0,70.288,"","Wrong sequence number"
32836,22771,11.309000000008382,0,0,72,"","OK"
32839,22773,56.68799999996554,0,0,69.6,"","Wrong sequence number"
32845,22776,11.326999999990221,0,0,69.184,"","Wrong sequence number"
32847,22777,12.473000000056345,0,0,70.776,"","OK"
32849,22778,7.939999999944121,0,0,72.4,"","OK"
32850,22779,7.946000000054482,0,0,74.056,"","OK"
32853,22780,11.36199999996461,0,0,75.816,"","OK"
32872,22781,60.178000000014435,0,0,75.688,"","OK"
32877,22782,36.27000000001863,0,0,73.648,"","OK"
32878,22783,9.087999999988824,0,0,73.464,"","OK"
32880,22784,11.386999999987893,0,0,75.192,"","OK"
32882,22785,7.978000000002794,0,0,74.984,"","OK"
32886,22786,9.065999999991618,0,0,74.272,"","OK"
32970,22787,351.1840000000084,0,0,48.184,"","OK"
32973,22788,5.699000000022352,0,0,49.344,"","OK"
33052,22789,652.8449999999721,0,0,3.416,"","OK"
33056,22790,57.83199999999488,0,0,4.592,"","OK"
33097,22791,260.20799999998417,0,0,5.68,"","OK"
33106,22792,55.45000000001164,0,0,4.528,"","OK"
33156,22793,350.5659999999916,0,0,5.768,"","OK"
33158,22794,9.06100000004517,0,0,7.048,"","OK"
33291,22797,590.8499999999767,0,0,4.848,"","Wrong sequence number"
33293,22798,9.112000000022817,0,0,6.088,"","OK"
33366,22799,437.6669999999576,0,0,3.768,"SET","OK"
33367,22800,9.069000000017695,0,0,5.512,"","OK"
33369,22801,11.348999999987427,0,0,7.192,"","OK"
33391,22803,83.86499999999069,0,0,8.936,"","Wrong sequence number"
33393,22804,12.480000000039581,0,0,10.632,"","OK"
33402,22806,60.14299999998184,0,0,12.384,"","Wrong sequence number"
33403,22807,7.9359999999869615,0,0,14.072,"","OK"
33404,22808,9.03000000002794,0,0,15.744,"","OK"
33407,22809,12.491999999969266,0,0,17.464,"","OK"
33485,22811,396.2980000000098,0,0,16.112,"","Wrong sequence number"
33488,22812,45.02600000001257,0,0,17.24,"","OK"
33527,22813,308.5320000000065,0,0,18.464,"SET","OK"
33533,22814,66.95899999997346,0,0,15.512,"","OK"
33535,22815,11.304000000003725,0,0,17.216,"","OK"
33536,22816,9.065000000002328,0,0,18.92,"","OK"
33541,22817,63.62099999998463,0,0,18.976,"","OK"
33542,22818,10.173999999999069,0,0,19.208,"","OK"
33550,22819,62.0800000000163,0,0,19.16,"","OK"
33552,22820,11.34299999999348,0,0,19.112,"","OK"
33564,22821,81.40400000003865,0,0,17.36,"","OK"
33566,22822,15.756999999983236,0,0,19.016,"","OK"
33570,22823,24.918000000005122,0,0,20.776,"","OK"
33578,22824,59.06699999998091,0,0,22.592,"","OK"
33579,22825,9.033999999985099,0,0,24.344,"","OK"
33584,22826,70.3640000000014,0,0,26.072,"","OK"
33585,22827,9.03100000001723,0,0,27.752,"","OK"
33592,22829,59.072999999974854,0,0,29.384,"","Wrong sequence number"
33593,22830,8.864000000001397,0,0,31.128,"","OK"
33596,22831,12.27800000004936,0,0,33.008,"","OK"
33606,22835,87.45999999996275,0,0,33.728,"","Wrong sequence number"
33612,22838,62.77700000000186,0,0,33.8,"","Wrong sequence number"
33671,22839,350.5320000000065,0,0,30.216,"","OK"
33672,22840,6.787000000011176,0,0,29.696,"","OK"
33711,22841,176.49300000001676,0,0,23.92,"SET","OK"
33714,22844,18.098999999987427,0,0,25.576,"","Wrong sequence number"
33718,22845,20.429999999993015,0,0,27.312,"","OK"
33730,22849,72.36499999999069,0,0,23.96,"","Wrong sequence number"
33731,22851,7.9249999999883585,0,0,25.672,"","Wrong sequence number"
33850,22855,820.9560000000056,0,0,9.256,"","Wrong sequence number"
33851,22856,6.796000000031199,0,0,10.448,"","OK"
33985,22859,926.1509999999544,0,0,3.472,"","Wrong sequence number"
33988,22860,13.60800000000745,0,0,4.64,"","OK"
34055,22861,365.4750000000349,0,0,3.448,"","OK"
34126,22863,300.41300000000047,0,0,4.568,"","Wrong sequence number"
34133,22864,73.17999999999302,0,0,5.728,"","OK"
34144,22865,53.24599999998463,0,0,7.064,"SET","OK"
34150,22866,24.87400000001071,0,0,9.144,"","OK"
34160,22867,13.586999999999534,0,0,11.224,"","OK"
34167,22868,32.72999999998137,0,0,13.272,"","OK"
34168,22869,10.23200000001816,0,0,15.368,"","OK"
34171,22870,10.158999999985099,0,0,17.504,"","OK"
34172,22871,11.259000000020023,0,0,19.624,"","OK"
34174,22872,11.331999999994878,0,0,21.816,"","OK"
34176,22873,9.064000000013039,0,0,23.816,"","OK"
34192,22874,76.14199999999255,0,0,24.568,"","OK"
34198,22877,15.71799999999348,0,0,25.144,"","Wrong sequence number"
34206,22880,70.53700000001118,0,0,27.064,"","Wrong sequence number"
34210,22882,20.464999999967404,0,0,28.824,"","Wrong sequence number"
34212,22883,7.943000000028405,0,0,30.52,"","OK"
34217,22884,26.09599999996135,0,0,32.176,"","OK"
34218,22885,9.006000000052154,0,0,33.864,"","OK"
34232,22886,62.29899999999907,0,0,35.656,"","OK"
34242,22887,9.077999999979511,0,0,37.4,"","OK"
34243,22888,7.760000000009313,0,0,39.064,"","OK"
34245,22889,11.144999999960419,0,0,40.76,"","OK"
34253,22890,59.97000000003027,0,0,42.432,"","OK"
34254,22891,7.918999999994412,0,0,44.056,"","OK"
34256,22892,9.092000000004191,0,0,45.184,"","OK"
34331,22893,525.1749999999884,0,0,37.416,"","OK"
34334,22894,8.99900000001071,0,0,38.616,"","OK"
34395,22895,339.93900000001304,0,0,14.92,"SET","OK"
34398,22896,14.755999999993946,0,0,16.88,"","OK"
34402,22897,18.087999999988824,0,0,15.376,"","OK"
34407,22898,23.769000000029337,0,0,14.16,"","OK"
34415,22899,63.24599999998463,0,0,13.032,"","OK"
34430,22905,100.96299999998882,0,0,13.992,"","Wrong sequence number"
34433,22907,12.48300000000745,0,0,15.8,"","Wrong sequence number"
34442,22908,12.120999999984633,0,0,17.552,"","OK"
34443,22909,7.907999999995809,0,0,19.288,"","OK"
34456,22911,61.0800000000163,0,0,21.104,"","Wrong sequence number"
34458,22912,11.322999999974854,0,0,22.88,"","OK"
34460,22913,7.9310000000405125,0,0,24.536,"","OK"
34462,22914,11.385999999998603,0,0,26.16,"","OK"
34471,22915,59.06399999995483,0,0,27.848,"","OK"
34473,22916,12.456000000005588,0,0,29.608,"","OK"
34474,22917,9.076000000000931,0,0,31.368,"","OK"
34477,22918,12.438000000023749,0,0,33.152,"","OK"
34484,22919,58.95299999997951,0,0,34.864,"","OK"
34486,22920,11.39000000001397,0,0,36.592,"","OK"
34487,22921,9.098999999987427,0,0,38.408,"","OK"
34489,22922,11.353000000002794,0,0,40.16,"","OK"
34492,22923,12.556000000040513,0,0,41.928,"","OK"
34502,22925,94.07399999996414,0,0,43.784,"","Wrong sequence number"
34504,22926,11.298000000009779,0,0,45.664,"","OK"
34508,22927,41.88400000002002,0,0,45.048,"","OK"
34517,22928,63.44199999998091,0,0,46.768,"","OK"
34518,22929,10.188000000023749,0,0,48.672,"","OK"
34520,22931,11.350999999966007,0,0,50.448,"","Wrong sequence number"
34529,22932,63.054999999993015,0,0,52.176,"","OK"
34530,22933,7.958000000042375,0,0,53.912,"","OK"
34531,22934,9.045999999972992,0,0,55.608,"","OK"
34546,22937,124.60700000001816,0,0,57.232,"","Wrong sequence number"
34602,22941,254.87199999997392,0,0,46.696,"","Wrong sequence number"
34604,22942,5.739000000001397,0,0,46.024,"","OK"
34661,22943,337.7820000000065,0,0,21.112,"SET","OK"
34671,22944,83.5229999999865,0,0,19.24,"","OK"
34672,22945,9.086999999999534,0,0,21.104,"","OK"
34676,22946,19.277000000001863,0,0,23.056,"","OK"
34678,22947,11.070999999996275,0,0,23.4,"","OK"
34687,22948,22.754000000015367,0,0,25.488,"","OK"
34697,22949,64.34999999997672,0,0,22.08,"","OK"
34698,22950,10.241000000038184,0,0,24.208,"","OK"
34716,22952,118.91200000001118,0,0,20.848,"","Wrong sequence number"
34720,22953,60.95299999997951,0,0,22.704,"","OK"
34723,22954,10.14199999999255,0,0,23.016,"","OK"
34725,22955,13.612000000022817,0,0,24.976,"","OK"
34726,22956,10.076000000000931,0,0,27.048,"","OK"
34734,22957,90.725999999966,0,0,29.104,"","OK"
34736,22958,10.288000000000466,0,0,30.968,"","OK"
34738,22959,12.51400000002468,0,0,32.712,"","OK"
34740,22960,12.402999999991152,0,0,34.44,"","OK"
34741,22961,9.11099999997532,0,0,36.184,"","OK"
34745,22962,12.492000000027474,0,0,38.016,"","OK"
34746,22963,9.044999999983702,0,0,39.904,"","OK"
34748,22964,14.646999999997206,0,0,41.728,"","OK"
34758,22965,62.15400000003865,0,0,41.264,"","OK"
34759,22966,9.09499999997206,0,0,43.04,"","OK"
34761,22967,12.505999999993946,0,0,44.824,"","OK"
34762,22968,7.949000000022352,0,0,46.6,"","OK"
34769,22971,67.89899999997579,0,0,48.264,"","Wrong sequence number"
34781,22972,10.15400000003865,0,0,49.904,"","OK"
34783,22973,7.951000000000931,0,0,51.592,"","OK"
34789,22974,44.01999999996042,0,0,53.368,"","OK"
34791,22975,8.005999999993946,0,0,55.184,"","OK"
34793,22977,10.130000000004657,0,0,56.992,"","Wrong sequence number"
34799,22978,9.03000000002794,0,0,58.8,"","OK"
34802,22979,10.169999999983702,0,0,60.6,"","OK"
34803,22980,10.166000000026543,0,0,62.392,"","OK"
34804,22981,7.886999999987893,0,0,64.144,"","OK"
34805,22982,6.572999999974854,0,0,65.312,"","OK"
34809,22983,15.902000000001863,0,0,66.576,"SET","OK"
34812,22984,15.667000000015832,0,0,68.432,"","OK"
34819,22988,30.540999999968335,0,0,70.36,"","Wrong sequence number"
34830,22989,12.440000000002328,0,0,72.232,"","OK"
34832,22990,8.898000000044703,0,0,74.008,"","OK"
34835,22991,12.50299999996787,0,0,75.776,"","OK"
34836,22992,7.9500000000116415,0,0,77.464,"","OK"
34844,22993,65.77600000001257,0,0,77.936,"","OK"
34846,22994,27.363000000012107,0,0,77.776,"","OK"
34848,22995,10.20499999995809,0,0,77.616,"","OK"
34849,22996,9.057000000029802,0,0,79.448,"","OK"
34850,22997,9.008999999961816,0,0,79.216,"","OK"
34855,22998,45.441000000049826,0,0,76.816,"","OK"
34863,23000,63.44499999994878,0,0,74.488,"","Wrong sequence number"
34865,23001,27.163000000000466,0,0,75.688,"","OK"
34924,23002,491.3859999999986,0,0,45.432,"","OK"
34926,23003,5.6780000000144355,0,0,46.624,"","OK"
35007,23004,447.15500000002794,0,0,6.472,"","OK"
35019,23005,125.5679999999702,0,0,4.656,"","OK"
35085,23006,439.0370000000112,0,0,3.432,"","OK"
35134,23008,278.69699999998556,0,0,4.584,"","Wrong sequence number"
35135,23009,5.731000000028871,0,0,5.776,"","OK"
35192,23010,351.14000000001397,0,0,4.592,"","OK"
35196,23011,28.338999999978114,0,0,5.76,"","OK"
35281,23013,590.4159999999683,0,0,6.368,"","Wrong sequence number"
35284,23014,59.18000000005122,0,0,5.664,"","OK"
35285,23016,8.940000000002328,0,0,7.312,"","Wrong sequence number"
35286,23017,7.8549999999813735,0,0,8.976,"","OK"
35294,23019,63.06400000001304,0,0,10.656,"","Wrong sequence number"
35299,23020,13.648999999975786,0,0,12.368,"","OK"
35301,23022,11.205000000016298,0,0,14.104,"","Wrong sequence number"
35314,23023,116.83399999997346,0,0,15.28,"","OK"
35367,23024,382.92499999998836,0,0,14.096,"","OK"
35371,23025,17.041000000026543,0,0,15.248,"","OK"
35424,23026,218.73399999999674,0,0,16.352,"","OK"
35429,23027,14.802000000025146,0,0,17.496,"","OK"
35482,23029,358.4869999999646,0,0,6.896,"","Wrong sequence number"
35541,23030,284.69800000003306,0,0,6.888,"","OK"
35545,23031,14.771000000007916,0,0,8.096,"","OK"
35616,23032,325.4639999999781,0,0,6.968,"","OK"
35622,23033,16.680999999982305,0,0,5.896,"","OK"
35639,23034,139.32099999999627,0,0,7.224,"SET","OK"
35641,23035,13.579000000027008,0,0,9.224,"","OK"
35642,23036,11.339999999967404,0,0,11.16,"","OK"
35643,23037,9.105000000039581,0,0,13.16,"","OK"
35645,23038,12.511999999987893,0,0,15.312,"","OK"
35648,23039,12.401000000012573,0,0,17.4,"","OK"
35650,23040,10.157999999995809,0,0,19.24,"","OK"
35651,23041,8.96799999999348,0,0,20.944,"","OK"
35653,23042,11.355999999970663,0,0,22.624,"","OK"
35656,23043,7.808000000019092,0,0,24.288,"","OK"
35660,23044,11.228000000002794,0,0,25.952,"","OK"
35661,23045,8.989999999990687,0,0,27.672,"","OK"
35672,23046,55.553000000014435,0,0,29.496,"","OK"
35681,23047,35.119000000006054,0,0,31.304,"","OK"
35682,23048,9.10800000000745,0,0,33.072,"","OK"
35684,23049,9.065000000002328,0,0,33.072,"","OK"
35769,23050,512.7179999999935,0,0,31.896,"","OK"
35772,23051,12.431999999971595,0,0,33.136,"","OK"
35811,23052,181.75400000001537,0,0,31.96,"","OK"
35812,23053,6.929000000003725,0,0,33.136,"","OK"
35835,23054,93.86699999996927,0,0,29.128,"SET","OK"
35840,23055,31.684000000008382,0,0,24.728,"","OK"
35843,23056,15.826000000000931,0,0,22.88,"","OK"
35846,23057,11.382000000041444,0,0,22.8,"","OK"
35850,23058,15.826999999990221,0,0,21.072,"","OK"
35851,23059,8.975999999966007,0,0,20.96,"","OK"
35853,23060,13.548999999999069,0,0,22.608,"","OK"
35856,23061,20.30999999999767,0,0,24.272,"","OK"
35858,23062,20.429000000003725,0,0,25.952,"","OK"
35861,23063,19.286000000021886,0,0,25.864,"","OK"
35864,23064,22.757999999972526,0,0,25.936,"","OK"
35867,23065,17.994999999995343,0,0,24.888,"","OK"
35869,23066,20.333000000042375,0,0,26.696,"","OK"
35872,23067,18.06099999998696,0,0,28.424,"","OK"
35874,23068,20.630000000004657,0,0,30.136,"","OK"
35876,23069,20.366999999969266,0,0,31.768,"","OK"
35879,23070,19.135999999998603,0,0,33.376,"","OK"
